Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
IPOUT,A510,31-OCT-1991 12:54,G,CHLOROPHYLL-A,28.6,ug/L
IPOUT,A510,31-OCT-1991 12:54,G,CHLOROPHYLL-B,-1.2,ug/L
IPOUT,A510,31-OCT-1991 12:54,G,CAROTENOIDS,15.7,ug/L
IPOUT,A510,31-OCT-1991 12:54,G,PHEOPHYTIN,19.9,ug/L
IPOUT,A510,31-OCT-1991 12:54,G,NITRATE-N,-0.004,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"ALKALINITY, TOT, CACO3",47.9,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"CHLOROPHYLL-A, CORRECTED",16.2,ug/L
IPOUT,A510,31-OCT-1991 12:54,G,Temperature,25.7,Deg C
IPOUT,A510,31-OCT-1991 12:54,G,DISSOLVED OXYGEN,10.7,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"SP CONDUCTIVITY, FIELD",306.0,uS/cm
IPOUT,A510,31-OCT-1991 12:54,G,"PH, FIELD",8.51,None
IPOUT,A510,31-OCT-1991 12:54,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,A510,31-OCT-1991 12:54,G,TURBIDITY,4.8,NTU
IPOUT,A510,31-OCT-1991 12:54,G,COLOR,89.0,PCU
IPOUT,A510,31-OCT-1991 12:54,G,TOTAL SUSPENDED SOLIDS,4.0,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,NITRITE-N,-0.004,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,AMMONIA-N,-0.01,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
IPOUT,A510,31-OCT-1991 12:54,G,SODIUM,24.12,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,COLOR,56.0,PCU
IPOUT,A552,19-NOV-1991 11:17,G,"CHLOROPHYLL-A, CORRECTED",44.9,ug/L
IPOUT,A552,19-NOV-1991 11:17,G,SECCHI DISK DEPTH,0.7,meters
IPOUT,A552,19-NOV-1991 11:17,G,TURBIDITY,6.0,NTU
IPOUT,A552,19-NOV-1991 11:17,G,TOTAL SUSPENDED SOLIDS,14.0,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,NITRATE+NITRITE-N,0.008,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,NITRITE-N,-0.004,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,AMMONIA-N,-0.01,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,"KJELDAHL NITROGEN, TOTAL",1.33,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,"PHOSPHATE, TOTAL AS P",0.07200000000000001,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,CHLORIDE,54.6,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,CHLOROPHYLL-A,52.4,ug/L
IPOUT,A552,19-NOV-1991 11:17,G,CHLOROPHYLL-B,-3.9,ug/L
IPOUT,A552,19-NOV-1991 11:17,G,CAROTENOIDS,24.6,ug/L
IPOUT,A552,19-NOV-1991 11:17,G,PHEOPHYTIN,10.5,ug/L
IPOUT,A552,19-NOV-1991 11:17,G,NITRATE-N,0.004,mg/L
IPOUT,A552,19-NOV-1991 11:17,G,"ALKALINITY, TOT, CACO3",79.6,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,Temperature,22.2,Deg C
IPOUT,A572,09-DEC-1991 11:32,G,"CHLOROPHYLL-A, CORRECTED",26.7,ug/L
IPOUT,A572,09-DEC-1991 11:32,G,"SP CONDUCTIVITY, FIELD",541.0,uS/cm
IPOUT,A572,09-DEC-1991 11:32,G,"PH, FIELD",8.04,None
IPOUT,A572,09-DEC-1991 11:32,G,SECCHI DISK DEPTH,0.8,meters
IPOUT,A572,09-DEC-1991 11:32,G,TURBIDITY,6.6,NTU
IPOUT,A572,09-DEC-1991 11:32,G,COLOR,37.0,PCU
IPOUT,A572,09-DEC-1991 11:32,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,NITRATE+NITRITE-N,0.018000000000000002,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,NITRITE-N,-0.004,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,AMMONIA-N,-0.01,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,"KJELDAHL NITROGEN, TOTAL",1.17,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,CHLORIDE,76.5,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,CHLOROPHYLL-A,27.6,ug/L
IPOUT,A572,09-DEC-1991 11:32,G,CHLOROPHYLL-B,-0.4,ug/L
IPOUT,A572,09-DEC-1991 11:32,G,CAROTENOIDS,11.4,ug/L
IPOUT,A572,09-DEC-1991 11:32,G,PHEOPHYTIN,0.5,ug/L
IPOUT,A572,09-DEC-1991 11:32,G,NITRATE-N,0.013999999999999999,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,"ALKALINITY, TOT, CACO3",94.9,mg/L
IPOUT,A572,09-DEC-1991 11:32,G,DISSOLVED OXYGEN,9.5,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,NITRATE-N,-0.004,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"ALKALINITY, TOT, CACO3",105.2,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"CHLOROPHYLL-A, CORRECTED",30.7,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,CHLOROPHYLL-C,4.3,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,Temperature,20.6,Deg C
IPOUT,A635,13-JAN-1992 13:59,G,DISSOLVED OXYGEN,7.5,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"SP CONDUCTIVITY, FIELD",566.0,uS/cm
IPOUT,A635,13-JAN-1992 13:59,G,"PH, FIELD",8.27,None
IPOUT,A635,13-JAN-1992 13:59,G,TURBIDITY,7.6,NTU
IPOUT,A635,13-JAN-1992 13:59,G,COLOR,38.0,PCU
IPOUT,A635,13-JAN-1992 13:59,G,TOTAL SUSPENDED SOLIDS,13.0,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,NITRATE+NITRITE-N,0.004,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,NITRITE-N,-0.004,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,AMMONIA-N,-0.01,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"KJELDAHL NITROGEN, TOTAL",1.29,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"PHOSPHATE, TOTAL AS P",0.085,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,SILICA,11.6,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,SODIUM,50.4,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,POTASSIUM,5.66,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,CALCIUM,38.9,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,MAGNESIUM,15.05,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,CHLORIDE,80.8,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,SULFATE,42.3,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,HARDNESS AS CACO3,159.1,mg/L
IPOUT,A635,13-JAN-1992 13:59,G,"IRON, TOTAL",270.0,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,CHLOROPHYLL-A,34.8,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,CHLOROPHYLL-B,0.5,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,CAROTENOIDS,11.3,ug/L
IPOUT,A635,13-JAN-1992 13:59,G,PHEOPHYTIN,5.6,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,"PH, FIELD",8.4,None
IPOUT,C220,25-AUG-1992 12:53,G,SECCHI DISK DEPTH,0.8,meters
IPOUT,C220,25-AUG-1992 12:53,G,DISSOLVED OXYGEN,8.9,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,CHLOROPHYLL-C,9.0,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,CAROTENOIDS,19.5,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,PHEOPHYTIN,-1.1,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,CHLOROPHYLL-B,1.7,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,"CHLOROPHYLL-A, CORRECTED",46.8,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,CHLOROPHYLL-A,47.0,ug/L
IPOUT,C220,25-AUG-1992 12:53,G,Temperature,30.3,Deg C
IPOUT,C220,25-AUG-1992 12:53,G,"ALKALINITY, TOT, CACO3",67.0,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,NITRATE-N,-0.004,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,CHLORIDE,54.1,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,"PHOSPHATE, TOTAL AS P",0.053,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,"KJELDAHL NITROGEN, TOTAL",1.15,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,AMMONIA-N,-0.01,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,NITRITE-N,-0.004,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
IPOUT,C220,25-AUG-1992 12:53,G,COLOR,110.0,PCU
IPOUT,C220,25-AUG-1992 12:53,G,TURBIDITY,4.1,NTU
IPOUT,C220,25-AUG-1992 12:53,G,"SP CONDUCTIVITY, FIELD",313.0,uS/cm
IPOUT,C352,26-OCT-1992 11:52,G,"PHOSPHATE, TOTAL AS P",0.047,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,"PHOSPHATE, ORTHO AS P",0.01,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,NITRITE-N,-0.004,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,NITRATE+NITRITE-N,0.006,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,COLOR,47.0,PCU
IPOUT,C352,26-OCT-1992 11:52,G,CHLORIDE,61.4,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,SODIUM,38.6,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,POTASSIUM,4.71,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,CALCIUM,30.8,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,CHLOROPHYLL-C,4.2,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,Temperature,24.3,Deg C
IPOUT,C352,26-OCT-1992 11:52,G,DISSOLVED OXYGEN,10.0,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,"PH, FIELD",8.8,None
IPOUT,C352,26-OCT-1992 11:52,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,C352,26-OCT-1992 11:52,G,TURBIDITY,5.1,NTU
IPOUT,C352,26-OCT-1992 11:52,G,CAROTENOIDS,25.0,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,PHEOPHYTIN,0.1,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,"IRON, TOTAL",120.0,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,"SP CONDUCTIVITY, FIELD",434.0,uS/cm
IPOUT,C352,26-OCT-1992 11:52,G,AMMONIA-N,-0.01,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,SILICA,9.6,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,"ALKALINITY, TOT, CACO3",81.9,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,"CHLOROPHYLL-A, CORRECTED",53.5,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,CHLOROPHYLL-B,-2.6,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,CHLOROPHYLL-A,54.9,ug/L
IPOUT,C352,26-OCT-1992 11:52,G,MAGNESIUM,12.13,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,SULFATE,32.1,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,"KJELDAHL NITROGEN, TOTAL",1.56,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,NITRATE-N,-0.004,mg/L
IPOUT,C352,26-OCT-1992 11:52,G,HARDNESS AS CACO3,127.0,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,AMMONIA-N,-0.01,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,CHLOROPHYLL-B,1.1,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,NITRATE+NITRITE-N,-0.004,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,TURBIDITY,6.2,NTU
IPOUT,C488,06-JAN-1993 13:48,G,SECCHI DISK DEPTH,0.67,meters
IPOUT,C488,06-JAN-1993 13:48,G,"PH, FIELD",7.99,None
IPOUT,C488,06-JAN-1993 13:48,G,DISSOLVED OXYGEN,9.1,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,SILICA,10.2,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,COLOR,31.0,PCU
IPOUT,C488,06-JAN-1993 13:48,G,NITRATE-N,-0.004,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,"IRON, TOTAL",100.0,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,HARDNESS AS CACO3,149.0,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,SULFATE,31.9,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,CHLORIDE,68.4,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,MAGNESIUM,14.65,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,CALCIUM,35.4,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,POTASSIUM,5.21,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,Temperature,23.66,Deg C
IPOUT,C488,06-JAN-1993 13:48,G,"PHOSPHATE, ORTHO AS P",0.011000000000000001,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,"CHLOROPHYLL-A, CORRECTED",24.9,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,PHEOPHYTIN,2.9,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,CHLOROPHYLL-A,27.1,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,CHLOROPHYLL-C,3.6,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,CAROTENOIDS,8.0,ug/L
IPOUT,C488,06-JAN-1993 13:48,G,"SP CONDUCTIVITY, FIELD",532.0,uS/cm
IPOUT,C488,06-JAN-1993 13:48,G,SODIUM,43.6,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,"PHOSPHATE, TOTAL AS P",0.059000000000000004,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,"ALKALINITY, TOT, CACO3",107.6,mg/L
IPOUT,C488,06-JAN-1993 13:48,G,NITRITE-N,-0.004,mg/L
IPOUT,C727,07-APR-1993 13:28,G,TURBIDITY,20.0,NTU
IPOUT,C727,07-APR-1993 13:28,G,SECCHI DISK DEPTH,0.35,meters
IPOUT,C727,07-APR-1993 13:28,G,"PH, FIELD",8.29,None
IPOUT,C727,07-APR-1993 13:28,G,SULFATE,46.4,mg/L
IPOUT,C727,07-APR-1993 13:28,G,CHLORIDE,70.0,mg/L
IPOUT,C727,07-APR-1993 13:28,G,TOTAL DISSOLVED SOLIDS,270.0,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"SP CONDUCTIVITY, FIELD",509.0,uS/cm
IPOUT,C727,07-APR-1993 13:28,G,DISSOLVED OXYGEN,9.73,mg/L
IPOUT,C727,07-APR-1993 13:28,G,CHLOROPHYLL-C,5.9,ug/L
IPOUT,C727,07-APR-1993 13:28,G,"PHOSPHATE, ORTHO AS P",0.009000000000000001,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"KJELDAHL NITROGEN, TOTAL",1.63,mg/L
IPOUT,C727,07-APR-1993 13:28,G,Temperature,23.72,Deg C
IPOUT,C727,07-APR-1993 13:28,G,NITRITE-N,-0.004,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"CHLOROPHYLL-A, CORRECTED",27.5,ug/L
IPOUT,C727,07-APR-1993 13:28,G,CHLOROPHYLL-A,30.4,ug/L
IPOUT,C727,07-APR-1993 13:28,G,PHEOPHYTIN,3.6,ug/L
IPOUT,C727,07-APR-1993 13:28,G,CAROTENOIDS,12.0,ug/L
IPOUT,C727,07-APR-1993 13:28,G,CHLOROPHYLL-B,-1.4,ug/L
IPOUT,C727,07-APR-1993 13:28,G,MAGNESIUM,12.14,mg/L
IPOUT,C727,07-APR-1993 13:28,G,CALCIUM,34.7,mg/L
IPOUT,C727,07-APR-1993 13:28,G,POTASSIUM,4.6,mg/L
IPOUT,C727,07-APR-1993 13:28,G,SODIUM,39.8,mg/L
IPOUT,C727,07-APR-1993 13:28,G,SILICA,9.7,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"PHOSPHATE, TOTAL AS P",0.09300000000000001,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"ALKALINITY, TOT, CACO3",84.8,mg/L
IPOUT,C727,07-APR-1993 13:28,G,NITRATE-N,0.067,mg/L
IPOUT,C727,07-APR-1993 13:28,G,"IRON, TOTAL",490.0,ug/L
IPOUT,C727,07-APR-1993 13:28,G,HARDNESS AS CACO3,137.0,mg/L
IPOUT,C727,07-APR-1993 13:28,G,AMMONIA-N,-0.01,mg/L
IPOUT,C727,07-APR-1993 13:28,G,NITRATE+NITRITE-N,0.071,mg/L
IPOUT,C727,07-APR-1993 13:28,G,TOTAL SUSPENDED SOLIDS,3.0,mg/L
IPOUT,C727,07-APR-1993 13:28,G,COLOR,45.0,PCU
IPOUT,C931,23-JUN-1993 14:48,G,"KJELDAHL NITROGEN, TOTAL",1.3,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,AMMONIA-N,-0.01,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,"SP CONDUCTIVITY, FIELD",525.0,uS/cm
IPOUT,C931,23-JUN-1993 14:48,G,"PH, FIELD",8.72,None
IPOUT,C931,23-JUN-1993 14:48,G,Temperature,29.69,Deg C
IPOUT,C931,23-JUN-1993 14:48,G,DISSOLVED OXYGEN,10.22,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,NITRATE+NITRITE-N,0.005,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,"PHOSPHATE, TOTAL AS P",0.066,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,CHLORIDE,33.9,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,"ALKALINITY, TOT, CACO3",90.4,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,NITRATE-N,-0.004,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,SECCHI DISK DEPTH,0.63,meters
IPOUT,C931,23-JUN-1993 14:48,G,TURBIDITY,12.6,NTU
IPOUT,C931,23-JUN-1993 14:48,G,CHLOROPHYLL-B,2.1,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,COLOR,46.0,PCU
IPOUT,C931,23-JUN-1993 14:48,G,CAROTENOIDS,16.8,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,PHEOPHYTIN,6.0,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,CHLOROPHYLL-C,5.9,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,NITRITE-N,-0.004,mg/L
IPOUT,C931,23-JUN-1993 14:48,G,CHLOROPHYLL-A,48.3,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,"CHLOROPHYLL-A, CORRECTED",43.9,ug/L
IPOUT,C931,23-JUN-1993 14:48,G,"PHOSPHATE, ORTHO AS P",0.006,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,NITRATE+NITRITE-N,0.004,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,SODIUM,43.3,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,CALCIUM,35.6,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,"ALKALINITY, TOT, CACO3",96.9,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,"PH, FIELD",8.05,None
IPOUT,C989,15-JUL-1993 13:15,G,"SP CONDUCTIVITY, FIELD",585.0,uS/cm
IPOUT,C989,15-JUL-1993 13:15,G,DISSOLVED OXYGEN,10.82,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,SILICA,3.6,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,POTASSIUM,5.27,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,CHLORIDE,74.2,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,SULFATE,36.1,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,HARDNESS AS CACO3,145.0,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,"IRON, TOTAL",90.0,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,"KJELDAHL NITROGEN, TOTAL",1.99,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,NITRATE-N,-0.004,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,Temperature,32.45,Deg C
IPOUT,C989,15-JUL-1993 13:15,G,CHLOROPHYLL-B,-6.1,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,CAROTENOIDS,41.0,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,PHEOPHYTIN,-5.3,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,CHLOROPHYLL-C,-13.9,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,CHLOROPHYLL-A,73.2,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,"CHLOROPHYLL-A, CORRECTED",74.2,ug/L
IPOUT,C989,15-JUL-1993 13:15,G,NITRITE-N,-0.004,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,AMMONIA-N,-0.01,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,"PHOSPHATE, TOTAL AS P",0.053,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,SECCHI DISK DEPTH,0.55,meters
IPOUT,C989,15-JUL-1993 13:15,G,TURBIDITY,9.2,NTU
IPOUT,C989,15-JUL-1993 13:15,G,COLOR,32.0,PCU
IPOUT,C989,15-JUL-1993 13:15,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
IPOUT,C989,15-JUL-1993 13:15,G,MAGNESIUM,13.66,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,NITRITE-N,-0.004,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"CHLOROPHYLL-A, CORRECTED",21.7,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,NITRATE-N,0.03,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"PH, FIELD",8.44,None
IPOUT,C1293,26-JAN-1994 13:30,G,SILICA,9.4,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"ALKALINITY, TOT, CACO3",106.9,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"IRON, TOTAL",290.0,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,HARDNESS AS CACO3,159.0,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,SULFATE,41.5,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,CHLORIDE,82.5,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,MAGNESIUM,14.45,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,CALCIUM,39.7,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,POTASSIUM,4.94,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,SODIUM,48.2,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,DISSOLVED OXYGEN,11.01,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"PHOSPHATE, TOTAL AS P",0.054000000000000006,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"SP CONDUCTIVITY, FIELD",553.0,uS/cm
IPOUT,C1293,26-JAN-1994 13:30,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,"KJELDAHL NITROGEN, TOTAL",1.61,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,AMMONIA-N,-0.01,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,Temperature,19.93,Deg C
IPOUT,C1293,26-JAN-1994 13:30,G,NITRATE+NITRITE-N,0.034,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
IPOUT,C1293,26-JAN-1994 13:30,G,COLOR,29.0,PCU
IPOUT,C1293,26-JAN-1994 13:30,G,TURBIDITY,12.5,NTU
IPOUT,C1293,26-JAN-1994 13:30,G,SECCHI DISK DEPTH,0.5,meters
IPOUT,C1293,26-JAN-1994 13:30,G,PHEOPHYTIN,13.1,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,CAROTENOIDS,12.0,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,CHLOROPHYLL-B,4.0,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,CHLOROPHYLL-A,29.7,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,CHLOROPHYLL-C,10.0,ug/L
IPOUT,C1293,26-JAN-1994 13:30,G,"DEPTH, TOTAL",1.3,SDU
IPOUT,C1347,14-APR-1994 00:00,G,COLOR,31.0,PCU
IPOUT,C1347,14-APR-1994 00:00,G,POTASSIUM,5.47,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,SILICA,8.706,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,NITRATE-N,-0.004,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,NITRITE-N,0.004,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,CHLORIDE,77.747,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,"PHOSPHATE, TOTAL AS P",0.051,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,"KJELDAHL NITROGEN, TOTAL",1.443,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,NITRATE+NITRITE-N,0.006,mg/L
IPOUT,C1347,14-APR-1994 00:00,G,TURBIDITY,1.5,NTU
IPOUT,C1347,14-APR-1994 00:00,G,SECCHI DISK DEPTH,0.6,meters
IPOUT,C1347,14-APR-1994 00:00,G,"PH, FIELD",8.51,None
IPOUT,C1347,14-APR-1994 00:00,G,"IRON, TOTAL",221.0,ug/L
