Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
POLESOUT,C1413,06-JUL-1994 11:05,G,VOLATILE SUSPENDED SOLIDS,12.0,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,NITRATE-N,0.009000000000000001,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,"DEPTH, TOTAL",1.7,SDU
POLESOUT,C1413,06-JUL-1994 11:05,G,"CHLOROPHYLL-A, CORRECTED",27.0,ug/L
POLESOUT,C1413,06-JUL-1994 11:05,G,CAROTENOIDS,24.0,ug/L
POLESOUT,C1413,06-JUL-1994 11:05,G,PHEOPHYTIN,16.8,ug/L
POLESOUT,C1413,06-JUL-1994 11:05,G,"IRON, TOTAL",119.0,ug/L
POLESOUT,C1413,06-JUL-1994 11:05,G,DISSOLVED OXYGEN,8.2,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,"SP CONDUCTIVITY, FIELD",513.0,uS/cm
POLESOUT,C1413,06-JUL-1994 11:05,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,SILICA,8.562999999999999,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,SODIUM,40.6,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,CALCIUM,39.2,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,MAGNESIUM,13.28,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,POTASSIUM,4.77,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,"ALKALINITY, TOT, CACO3",87.05,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,CHLOROPHYLL-A,37.4,ug/L
POLESOUT,C1413,06-JUL-1994 11:05,G,HARDNESS AS CACO3,153.0,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,SULFATE,50.076,mg/L
POLESOUT,C1413,06-JUL-1994 11:05,G,CHLORIDE,70.395,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"SP CONDUCTIVITY, FIELD",562.0,uS/cm
POLESOUT,C1433,27-JUL-1994 11:45,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"KJELDAHL NITROGEN, TOTAL",2.697,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"PHOSPHATE, TOTAL AS P",0.034,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,CHLORIDE,82.836,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,CAROTENOIDS,4.4,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,PHEOPHYTIN,1.5,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"ALKALINITY, TOT, CACO3",108.8,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,"DEPTH, TOTAL",1.5,SDU
POLESOUT,C1433,27-JUL-1994 11:45,G,"CHLOROPHYLL-A, CORRECTED",9.5,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,CHLOROPHYLL-C,2.0,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,NITRATE-N,-0.004,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,Temperature,30.61,Deg C
POLESOUT,C1433,27-JUL-1994 11:45,G,"PH, FIELD",8.73,None
POLESOUT,C1433,27-JUL-1994 11:45,G,SECCHI DISK DEPTH,1.0,meters
POLESOUT,C1433,27-JUL-1994 11:45,G,TURBIDITY,4.8,NTU
POLESOUT,C1433,27-JUL-1994 11:45,G,COLOR,29.0,PCU
POLESOUT,C1433,27-JUL-1994 11:45,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,CHLOROPHYLL-A,10.6,ug/L
POLESOUT,C1433,27-JUL-1994 11:45,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
POLESOUT,C1433,27-JUL-1994 11:45,G,DISSOLVED OXYGEN,7.49,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,"PHOSPHATE, TOTAL AS P",0.048,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,CHLORIDE,63.372,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,"CHLOROPHYLL-A, CORRECTED",15.4,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,"DEPTH, TOTAL",1.9,SDU
POLESOUT,C1448,17-AUG-1994 10:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,"SP CONDUCTIVITY, FIELD",441.0,uS/cm
POLESOUT,C1448,17-AUG-1994 10:45,G,"PH, FIELD",8.72,None
POLESOUT,C1448,17-AUG-1994 10:45,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,COLOR,42.0,PCU
POLESOUT,C1448,17-AUG-1994 10:45,G,TURBIDITY,2.2,NTU
POLESOUT,C1448,17-AUG-1994 10:45,G,SECCHI DISK DEPTH,0.9,meters
POLESOUT,C1448,17-AUG-1994 10:45,G,DISSOLVED OXYGEN,8.05,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,Temperature,29.28,Deg C
POLESOUT,C1448,17-AUG-1994 10:45,G,"ALKALINITY, TOT, CACO3",68.49,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,PHEOPHYTIN,21.9,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,NITRATE-N,-0.004,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT,C1448,17-AUG-1994 10:45,G,CAROTENOIDS,18.7,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,CHLOROPHYLL-A,29.0,ug/L
POLESOUT,C1448,17-AUG-1994 10:45,G,"KJELDAHL NITROGEN, TOTAL",1.254,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,CHLOROPHYLL-C,2.3,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,"ALKALINITY, TOT, CACO3",107.5,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,C1467,07-SEP-1994 12:25,G,"PH, FIELD",8.62,None
POLESOUT,C1467,07-SEP-1994 12:25,G,"KJELDAHL NITROGEN, TOTAL",1.008,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,COLOR,25.0,PCU
POLESOUT,C1467,07-SEP-1994 12:25,G,TURBIDITY,4.9,NTU
POLESOUT,C1467,07-SEP-1994 12:25,G,"SP CONDUCTIVITY, FIELD",515.0,uS/cm
POLESOUT,C1467,07-SEP-1994 12:25,G,DISSOLVED OXYGEN,8.08,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,Temperature,31.11,Deg C
POLESOUT,C1467,07-SEP-1994 12:25,G,"CHLOROPHYLL-A, CORRECTED",17.7,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,"DEPTH, TOTAL",1.8,SDU
POLESOUT,C1467,07-SEP-1994 12:25,G,PHEOPHYTIN,1.8,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,CAROTENOIDS,17.2,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,CHLOROPHYLL-A,19.1,ug/L
POLESOUT,C1467,07-SEP-1994 12:25,G,CHLORIDE,79.523,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,NITRATE-N,-0.004,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,VOLATILE SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,C1467,07-SEP-1994 12:25,G,TOTAL SUSPENDED SOLIDS,11.0,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"IRON, TOTAL",62.0,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"CHLOROPHYLL-A, CORRECTED",25.0,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,Temperature,26.41,Deg C
POLESOUT,C1483,19-OCT-1994 12:45,G,SECCHI DISK DEPTH,0.6,meters
POLESOUT,C1483,19-OCT-1994 12:45,G,"PH, FIELD",8.98,None
POLESOUT,C1483,19-OCT-1994 12:45,G,"SP CONDUCTIVITY, FIELD",370.0,uS/cm
POLESOUT,C1483,19-OCT-1994 12:45,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"DEPTH, TOTAL",2.2,SDU
POLESOUT,C1483,19-OCT-1994 12:45,G,CHLOROPHYLL-A,40.7,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,HARDNESS AS CACO3,122.0,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,NITRATE-N,0.004,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,VOLATILE SUSPENDED SOLIDS,8.0,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"ALKALINITY, TOT, CACO3",82.66,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,PHEOPHYTIN,24.1,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,CAROTENOIDS,24.9,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1483,19-OCT-1994 12:45,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,SULFATE,29.765,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,CHLORIDE,53.92,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,MAGNESIUM,10.64,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,CALCIUM,31.5,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,POTASSIUM,3.75,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,SODIUM,33.4,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,SILICA,9.195,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,NITRITE-N,0.004,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,NITRATE+NITRITE-N,0.008,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,COLOR,55.0,PCU
POLESOUT,C1483,19-OCT-1994 12:45,G,TURBIDITY,5.0,NTU
POLESOUT,C1483,19-OCT-1994 12:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.305,mg/L
POLESOUT,C1483,19-OCT-1994 12:45,G,CHLOROPHYLL-C,1.0,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,CHLORIDE,39.414,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"PH, FIELD",7.86,None
POLESOUT,C1504,13-DEC-1994 12:55,G,"SP CONDUCTIVITY, FIELD",311.0,uS/cm
POLESOUT,C1504,13-DEC-1994 12:55,G,DISSOLVED OXYGEN,8.19,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,VOLATILE SUSPENDED SOLIDS,-2.0,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"DEPTH, TOTAL",2.4,SDU
POLESOUT,C1504,13-DEC-1994 12:55,G,NITRATE-N,-0.004,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,CHLOROPHYLL-A,45.4,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"ALKALINITY, TOT, CACO3",61.58,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,PHEOPHYTIN,31.2,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,CAROTENOIDS,15.5,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,CHLOROPHYLL-B,1.5,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,CHLOROPHYLL-C,2.5,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"CHLOROPHYLL-A, CORRECTED",25.5,ug/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"KJELDAHL NITROGEN, TOTAL",1.069,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"PHOSPHATE, TOTAL AS P",0.053,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,AMMONIA-N,0.013999999999999999,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,C1504,13-DEC-1994 12:55,G,COLOR,79.0,PCU
POLESOUT,C1504,13-DEC-1994 12:55,G,TURBIDITY,3.1,NTU
POLESOUT,C1504,13-DEC-1994 12:55,G,SECCHI DISK DEPTH,1.0,meters
POLESOUT,C1504,13-DEC-1994 12:55,G,Temperature,22.16,Deg C
POLESOUT,C1519,31-JAN-1995 11:50,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,AMMONIA-N,0.027999999999999997,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,NITRATE+NITRITE-N,0.245,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,COLOR,58.0,PCU
POLESOUT,C1519,31-JAN-1995 11:50,G,TURBIDITY,16.7,NTU
POLESOUT,C1519,31-JAN-1995 11:50,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,C1519,31-JAN-1995 11:50,G,"PH, FIELD",7.76,None
POLESOUT,C1519,31-JAN-1995 11:50,G,"SP CONDUCTIVITY, FIELD",443.0,uS/cm
POLESOUT,C1519,31-JAN-1995 11:50,G,DISSOLVED OXYGEN,7.94,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,Temperature,16.3,Deg C
POLESOUT,C1519,31-JAN-1995 11:50,G,"IRON, TOTAL",213.0,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"ALKALINITY, TOT, CACO3",90.49,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,PHEOPHYTIN,3.4,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"CHLOROPHYLL-A, CORRECTED",11.9,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"DEPTH, TOTAL",2.2,SDU
POLESOUT,C1519,31-JAN-1995 11:50,G,NITRATE-N,0.24100000000000002,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,VOLATILE SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"PHOSPHATE, ORTHO AS P",0.021,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CAROTENOIDS,5.8,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CHLOROPHYLL-A,14.3,ug/L
POLESOUT,C1519,31-JAN-1995 11:50,G,HARDNESS AS CACO3,128.0,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,SULFATE,32.955,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CHLORIDE,61.071000000000005,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,MAGNESIUM,11.05,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,CALCIUM,32.9,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,POTASSIUM,4.46,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,SODIUM,36.2,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,SILICA,10.345999999999998,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"PHOSPHATE, TOTAL AS P",0.07,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,"KJELDAHL NITROGEN, TOTAL",1.094,mg/L
POLESOUT,C1519,31-JAN-1995 11:50,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"KJELDAHL NITROGEN, TOTAL",-0.5,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,PHEOPHYTIN,2.2,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"PHOSPHATE, ORTHO AS P",0.035,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,AMMONIA-N,0.057,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,NITRITE-N,0.005,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,NITRATE+NITRITE-N,0.295,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,COLOR,51.0,PCU
POLESOUT,C1538,15-FEB-1995 13:00,G,TURBIDITY,16.9,NTU
POLESOUT,C1538,15-FEB-1995 13:00,G,SECCHI DISK DEPTH,0.4,meters
POLESOUT,C1538,15-FEB-1995 13:00,G,Temperature,22.01,Deg C
POLESOUT,C1538,15-FEB-1995 13:00,G,"PH, FIELD",8.38,None
POLESOUT,C1538,15-FEB-1995 13:00,G,"SP CONDUCTIVITY, FIELD",468.0,uS/cm
POLESOUT,C1538,15-FEB-1995 13:00,G,DISSOLVED OXYGEN,9.87,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,CHLOROPHYLL-C,-1.0,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"CHLOROPHYLL-A, CORRECTED",12.8,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"DEPTH, TOTAL",2.15,SDU
POLESOUT,C1538,15-FEB-1995 13:00,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,NITRATE-N,0.29,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"ALKALINITY, TOT, CACO3",94.62,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,CAROTENOIDS,4.6,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,CHLOROPHYLL-A,14.6,ug/L
POLESOUT,C1538,15-FEB-1995 13:00,G,CHLORIDE,60.79,mg/L
POLESOUT,C1538,15-FEB-1995 13:00,G,"PHOSPHATE, TOTAL AS P",0.091,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,"KJELDAHL NITROGEN, TOTAL",0.8690000000000001,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,CHLOROPHYLL-C,3.9,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,COLOR,81.0,PCU
POLESOUT,C1557,15-MAR-1995 12:30,G,TURBIDITY,7.2,NTU
POLESOUT,C1557,15-MAR-1995 12:30,G,SECCHI DISK DEPTH,1.2,meters
POLESOUT,C1557,15-MAR-1995 12:30,G,"ALKALINITY, TOT, CACO3",70.16,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,"CHLOROPHYLL-A, CORRECTED",33.3,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,"DEPTH, TOTAL",2.1,SDU
POLESOUT,C1557,15-MAR-1995 12:30,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,NITRATE-N,0.025,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,PHEOPHYTIN,14.6,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,CAROTENOIDS,12.7,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,CHLOROPHYLL-B,1.4,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,CHLOROPHYLL-A,43.4,ug/L
POLESOUT,C1557,15-MAR-1995 12:30,G,CHLORIDE,51.913999999999994,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,"PHOSPHATE, TOTAL AS P",0.078,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,"PHOSPHATE, ORTHO AS P",0.012,mg/L
POLESOUT,C1557,15-MAR-1995 12:30,G,NITRATE+NITRITE-N,0.028999999999999998,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,CAROTENOIDS,9.3,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,"IRON, TOTAL",177.0,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,HARDNESS AS CACO3,134.0,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,SULFATE,32.912,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,CHLORIDE,58.248000000000005,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,MAGNESIUM,11.7,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,CALCIUM,34.3,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,Temperature,28.11,Deg C
POLESOUT,C1575,20-APR-1995 12:57,G,TURBIDITY,8.2,NTU
POLESOUT,C1575,20-APR-1995 12:57,G,CHLOROPHYLL-B,1.6,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,CHLOROPHYLL-A,24.5,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,VOLATILE SUSPENDED SOLIDS,4.0,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"ALKALINITY, TOT, CACO3",94.12,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,PHEOPHYTIN,6.8,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,NITRATE-N,0.01,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"SP CONDUCTIVITY, FIELD",466.0,uS/cm
POLESOUT,C1575,20-APR-1995 12:57,G,DISSOLVED OXYGEN,8.57,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,TOTAL SUSPENDED SOLIDS,9.0,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,NITRITE-N,0.004,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,AMMONIA-N,0.022000000000000002,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"PH, FIELD",8.33,None
POLESOUT,C1575,20-APR-1995 12:57,G,NITRATE+NITRITE-N,0.013999999999999999,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,COLOR,47.0,PCU
POLESOUT,C1575,20-APR-1995 12:57,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,POTASSIUM,4.64,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,SILICA,8.787,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"PHOSPHATE, TOTAL AS P",0.055999999999999994,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"KJELDAHL NITROGEN, TOTAL",1.1179999999999999,mg/L
POLESOUT,C1575,20-APR-1995 12:57,G,"CHLOROPHYLL-A, CORRECTED",19.8,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,CHLOROPHYLL-C,2.9,ug/L
POLESOUT,C1575,20-APR-1995 12:57,G,SODIUM,34.3,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,CHLOROPHYLL-C,4.9,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,"CHLOROPHYLL-A, CORRECTED",57.2,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,"ALKALINITY, TOT, CACO3",94.12,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,PHEOPHYTIN,9.6,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,CAROTENOIDS,27.7,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,CHLOROPHYLL-B,-1.0,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,CHLOROPHYLL-A,65.1,ug/L
POLESOUT,C1593,31-MAY-1995 12:20,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,COLOR,35.0,PCU
POLESOUT,C1593,31-MAY-1995 12:20,G,TURBIDITY,9.4,NTU
POLESOUT,C1593,31-MAY-1995 12:20,G,"PH, FIELD",8.95,None
POLESOUT,C1593,31-MAY-1995 12:20,G,"SP CONDUCTIVITY, FIELD",458.0,uS/cm
POLESOUT,C1593,31-MAY-1995 12:20,G,DISSOLVED OXYGEN,8.44,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,NITRATE-N,-0.004,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,VOLATILE SUSPENDED SOLIDS,7.0,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,CHLORIDE,64.039,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,Temperature,30.56,Deg C
POLESOUT,C1593,31-MAY-1995 12:20,G,"PHOSPHATE, TOTAL AS P",0.065,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,"PHOSPHATE, ORTHO AS P",0.013000000000000001,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,SECCHI DISK DEPTH,0.5,meters
POLESOUT,C1593,31-MAY-1995 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.828,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,AMMONIA-N,-0.01,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,NITRITE-N,0.006999999999999999,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,NITRATE+NITRITE-N,-0.004,mg/L
POLESOUT,C1593,31-MAY-1995 12:20,G,"DEPTH, TOTAL",1.8,SDU
POLESOUT,C1605,29-JUN-1995 10:20,G,Temperature,29.01,Deg C
POLESOUT,C1605,29-JUN-1995 10:20,G,NITRITE-N,-0.004,mg/L
POLESOUT,C1605,29-JUN-1995 10:20,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
